SYSDATETIME,WTG001_POWER,WTG002_POWER,WTG003_POWER,WTG004_POWER,WTG005_POWER,WTG006_POWER,WTG007_POWER,WTG008_POWER,WTG009_POWER,WTG010_POWER,WTG011_POWER,WTG012_POWER,WTG013_POWER,WTG014_POWER,WTG015_POWER,WTG016_POWER,WTG017_POWER,WTG018_POWER,WTG019_POWER,WTG020_POWER,POWER_TOTAL
2026-05-28 07:00:00,325.3,266.0,272.4,299.6,309.6,368.8,252.4,283.2,195.4,302.6,349.6,391.4,245.9,467.2,224.0,343.5,282.4,247.6,288.1,265.8,5980.8
2026-05-28 08:00:00,325.1,258.3,195.7,256.6,267.7,302.4,224.0,259.0,161.2,297.1,268.0,368.1,222.9,388.5,198.5,251.7,219.2,215.0,261.8,237.5,5178.3
2026-05-28 09:00:00,329.7,244.7,179.8,244.4,250.2,255.7,211.4,254.4,146.7,219.7,296.4,349.5,205.8,369.4,194.9,185.7,211.3,187.2,266.5,236.7,4840.1
2026-05-28 10:00:00,316.4,244.4,183.8,256.6,249.6,247.2,214.3,253.3,182.3,238.0,296.9,345.3,211.0,387.1,195.2,200.9,223.1,189.2,264.4,278.6,4977.6
2026-05-28 11:00:00,330.6,258.4,183.9,261.2,268.4,272.4,219.7,286.2,191.9,280.6,313.1,374.0,241.2,411.5,201.7,208.0,303.2,210.7,268.2,337.1,5422.0
2026-05-28 12:00:00,416.3,288.0,227.2,306.2,321.7,321.8,248.4,324.1,249.4,333.4,377.8,448.8,282.1,478.3,242.1,184.7,345.4,260.7,323.4,389.1,6368.9
2026-05-28 13:00:00,550.8,404.3,312.1,379.5,389.3,425.5,329.1,404.9,324.3,427.6,464.9,561.9,359.3,613.5,288.1,234.3,451.6,345.8,417.1,485.1,8169.0
2026-05-28 14:00:00,780.5,516.2,439.3,586.6,525.2,694.3,464.7,536.9,508.2,516.7,696.2,779.2,504.7,797.6,472.7,353.0,495.8,476.5,569.8,511.3,11225.4
2026-05-28 15:00:00,973.1,722.6,610.3,736.4,694.4,882.5,635.1,716.3,645.5,633.8,883.8,1035.8,652.7,1004.8,566.8,480.1,656.8,587.1,726.4,609.6,14453.9
2026-05-28 16:00:00,1225.9,865.8,745.2,910.6,888.8,1110.5,749.7,884.8,786.9,803.3,1104.8,1276.0,847.4,1259.9,698.4,647.4,826.0,746.0,893.2,737.0,18007.6
2026-05-28 17:00:00,1307.2,989.3,889.8,1081.1,938.5,1351.4,907.5,1032.9,945.9,939.0,1272.5,1312.3,1058.4,1414.0,821.3,869.7,973.3,932.6,1026.3,924.2,20987.2
2026-05-28 18:00:00,1294.8,1013.4,897.2,1143.3,1031.4,1372.9,908.5,1046.2,938.2,918.4,1282.7,1319.0,1057.9,1444.0,834.2,880.1,993.2,935.9,1057.8,940.6,21309.7
2026-05-28 19:00:00,989.0,797.5,752.0,843.8,751.4,1051.6,732.9,774.0,807.5,898.6,1043.3,1089.1,864.6,1151.6,679.2,753.2,900.3,746.1,856.9,946.2,17428.8
2026-05-28 20:00:00,631.3,546.5,471.9,562.0,506.3,677.3,616.4,583.4,533.7,506.4,747.9,762.8,578.0,813.3,525.8,460.0,592.4,496.2,652.6,667.2,11931.4
2026-05-28 21:00:00,671.3,577.5,604.7,684.2,573.4,783.6,616.4,683.6,672.4,596.7,748.7,812.9,630.1,1018.5,673.4,499.1,659.4,553.6,733.4,692.1,13485.0
2026-05-28 22:00:00,823.6,661.1,701.8,864.2,644.1,899.4,701.5,733.1,769.5,704.4,874.4,959.8,774.9,1130.8,826.4,532.7,822.9,637.3,905.0,804.0,15770.9
2026-05-28 23:00:00,765.5,614.4,611.0,769.8,644.1,892.8,629.3,682.5,738.1,665.5,845.5,959.5,739.1,1034.6,801.8,774.9,1041.9,611.2,820.8,802.0,15444.3
2026-05-29 00:00:00,666.0,489.6,538.1,644.6,616.0,762.8,486.1,545.0,611.8,586.3,661.0,847.2,601.4,894.4,741.7,608.8,982.0,585.1,687.8,789.3,13345.0
2026-05-29 01:00:00,695.0,547.0,495.6,677.1,598.2,821.2,573.6,615.1,673.4,606.3,819.0,869.7,702.2,974.7,790.0,725.8,993.6,530.3,806.1,779.4,14293.3
2026-05-29 02:00:00,1023.3,767.3,883.1,1107.0,974.0,1213.1,858.8,886.1,1045.4,892.0,1152.9,1216.6,1114.2,1399.3,1207.7,844.3,1157.1,852.8,1110.6,1139.9,20845.5
2026-05-29 03:00:00,1481.9,1027.8,1344.6,1466.1,1315.5,1609.7,1081.2,1124.5,1384.3,1533.4,1587.3,1536.7,1614.6,1760.1,1697.0,1259.5,1571.5,1190.9,1458.0,1570.7,28615.3
2026-05-29 04:00:00,1596.1,1123.9,1609.4,1688.5,1540.6,1882.7,1132.5,1153.3,1445.6,1584.8,1749.7,1691.2,1839.1,1955.3,1724.0,1454.9,1766.8,1338.6,1645.8,1617.6,31540.4
2026-05-29 05:00:00,1511.8,1042.5,1584.4,1657.7,1460.8,1764.1,1028.2,1097.8,1356.7,1535.7,1639.0,1578.5,1765.3,1874.0,1634.8,1271.2,1587.8,1196.5,1507.4,1600.6,29694.8
2026-05-29 06:00:00,1189.8,832.7,1303.6,1316.1,1162.6,1390.3,787.7,823.9,1063.5,1213.6,1328.3,1332.2,1394.8,1556.8,1180.1,1027.6,1349.1,872.1,1184.6,1157.0,23466.4
2026-05-29 07:00:00,717.0,521.9,794.0,742.6,662.2,736.4,483.9,520.8,584.5,792.3,751.0,828.5,706.1,996.4,786.1,648.1,719.2,530.4,718.5,610.2,13850.1
2026-05-29 08:00:00,395.7,245.4,412.8,403.0,374.5,367.3,239.4,257.5,302.8,434.7,382.4,450.1,309.9,547.1,360.0,341.2,358.8,237.6,323.4,300.8,7044.4
2026-05-29 09:00:00,159.5,191.9,135.9,209.8,192.5,147.5,136.4,184.5,130.9,157.5,204.4,244.4,127.2,311.1,189.9,110.8,171.8,96.6,161.0,161.8,3425.4
2026-05-29 10:00:00,138.0,173.9,97.1,160.7,152.6,134.5,119.8,161.2,107.4,114.5,158.5,209.0,96.7,253.9,148.4,83.6,145.5,79.5,129.7,130.1,2794.6
2026-05-29 11:00:00,209.8,195.8,158.9,232.2,209.2,190.0,155.1,194.8,163.6,176.4,218.4,276.3,154.4,345.5,187.5,128.4,202.7,134.5,194.7,190.3,3918.5
2026-05-29 12:00:00,328.0,238.7,254.3,340.9,303.1,290.8,205.0,236.0,281.0,259.2,340.9,390.4,257.3,478.4,272.7,192.1,316.9,194.8,278.2,279.3,5738.0
2026-05-29 13:00:00,573.6,370.4,466.8,500.6,466.9,457.4,351.8,358.4,415.5,473.9,502.0,590.9,415.2,714.5,443.9,266.4,464.9,341.1,433.3,457.0,9064.5
2026-05-29 14:00:00,829.8,543.3,706.0,735.9,621.6,712.6,494.4,531.9,597.2,673.0,728.3,813.9,680.0,949.5,706.3,415.2,671.3,494.0,711.8,617.0,13233.0
2026-05-29 15:00:00,1012.9,738.9,870.0,926.3,824.0,932.7,651.6,708.5,800.6,848.1,987.9,1055.2,904.1,1215.1,873.1,541.0,863.2,650.7,922.8,846.0,17172.7
2026-05-29 16:00:00,1099.8,795.0,940.2,975.1,891.7,1065.7,712.8,755.7,872.1,906.7,1095.9,1143.3,965.1,1296.9,988.8,640.3,941.5,715.5,972.8,914.5,18689.4
2026-05-29 17:00:00,1214.3,792.4,913.4,1043.0,907.1,1176.6,657.1,756.2,912.8,1070.5,1164.9,1274.0,1026.6,1377.7,988.7,723.8,982.6,715.5,1012.9,914.7,19624.8
2026-05-29 18:00:00,1079.5,754.5,954.3,1023.2,906.5,1041.8,691.5,736.1,889.7,1031.2,1081.6,1075.1,976.8,1318.0,970.9,673.5,963.7,683.5,931.0,847.1,18629.5
2026-05-29 19:00:00,1060.5,735.0,884.9,993.2,885.5,1091.4,666.9,689.1,888.2,1020.4,1045.4,1050.4,972.9,1170.4,1000.6,655.4,988.6,690.3,1009.2,873.3,18371.6
2026-05-29 20:00:00,967.9,647.1,805.8,896.7,819.9,962.7,602.6,605.9,778.6,925.3,925.6,963.5,902.5,1177.6,913.1,581.2,900.9,666.8,948.8,805.2,16797.7
2026-05-29 21:00:00,868.1,587.5,846.8,831.6,728.4,881.2,535.4,570.3,688.5,843.5,829.4,912.9,817.2,1131.0,831.1,533.3,789.5,598.1,835.1,743.2,15402.1
2026-05-29 22:00:00,732.3,494.0,754.0,725.0,646.8,750.5,444.6,488.0,566.4,742.9,711.0,823.5,633.6,934.4,683.7,433.7,646.4,454.5,642.7,605.2,12913.2
2026-05-29 23:00:00,590.5,390.0,597.0,606.8,564.5,613.4,425.0,379.6,479.4,599.0,566.3,703.7,478.5,842.6,500.1,359.1,552.3,396.8,563.0,508.1,10715.7
2026-05-30 00:00:00,401.8,310.1,408.8,406.5,366.1,451.4,309.7,302.4,348.2,328.4,408.5,503.0,352.9,624.3,376.2,325.9,383.3,289.9,419.8,377.5,7694.7
2026-05-30 01:00:00,240.1,240.8,229.2,244.9,215.1,251.0,186.1,226.0,201.3,181.9,214.3,306.4,196.4,374.6,204.0,174.4,221.4,165.4,222.5,205.8,4501.6
2026-05-30 02:00:00,81.3,175.6,89.7,130.7,104.7,147.5,122.0,150.6,92.3,67.8,97.5,192.6,63.4,240.3,111.8,73.4,87.1,13.0,89.0,77.0,2207.3
2026-05-30 03:00:00,31.5,145.3,46.0,79.0,60.9,98.9,109.2,131.5,32.5,50.6,51.6,149.4,27.1,189.6,56.1,38.5,64.2,0.0,54.4,58.7,1475.0
2026-05-30 04:00:00,70.0,164.7,106.7,152.6,134.5,141.3,129.0,158.8,115.1,90.0,107.3,179.3,92.3,256.5,108.0,132.9,108.6,51.0,95.9,106.5,2501.0
2026-05-30 05:00:00,96.6,161.2,136.2,131.3,119.0,181.4,124.5,169.4,75.4,88.5,173.1,212.7,121.7,271.5,91.0,139.7,136.0,75.9,115.1,106.5,2726.7
2026-05-30 06:00:00,132.6,190.0,166.1,157.2,127.0,191.1,142.1,196.0,94.4,95.2,203.7,222.1,185.6,297.7,80.4,179.3,106.6,76.2,115.0,149.6,3107.9
2026-05-30 07:00:00,116.4,172.0,118.6,92.2,127.0,139.5,130.4,163.9,57.0,94.2,160.7,204.0,161.6,222.8,77.1,171.0,83.9,63.7,109.7,92.9,2558.6
2026-05-30 08:00:00,130.6,144.8,154.4,124.2,136.3,123.3,116.4,150.4,68.4,168.3,170.8,202.6,185.6,259.7,107.7,140.2,86.2,47.8,105.6,142.2,2765.5
2026-05-30 09:00:00,101.3,128.4,146.2,162.5,145.2,91.5,109.3,137.1,59.5,96.8,157.7,195.9,196.7,256.1,124.7,95.7,92.7,93.2,119.7,112.8,2623.0
2026-05-30 10:00:00,41.8,117.5,13.3,56.1,49.7,49.4,81.0,115.0,0.0,44.1,95.8,122.9,105.5,126.1,54.7,40.7,50.6,32.7,34.6,143.8,1375.3
2026-05-30 11:00:00,54.4,116.9,19.9,26.9,30.2,70.4,72.4,122.9,0.0,60.4,100.5,121.9,69.0,124.0,18.2,29.9,49.1,0.0,45.0,151.4,1283.4
2026-05-30 12:00:00,139.6,173.9,76.0,100.4,126.4,148.1,121.0,181.3,49.0,148.9,181.2,196.4,111.7,205.1,65.6,96.1,116.6,48.2,115.0,128.9,2529.4
2026-05-30 13:00:00,246.9,216.1,126.0,160.9,183.0,180.4,168.4,216.7,117.4,192.5,206.4,267.3,181.1,270.5,98.4,106.5,193.6,109.3,188.4,240.2,3670.0
2026-05-30 14:00:00,389.0,304.2,227.9,297.2,309.9,313.6,255.2,307.3,236.7,328.6,335.7,414.8,258.8,436.2,215.3,188.6,319.7,233.7,281.9,339.6,5993.9
2026-05-30 15:00:00,481.8,361.0,291.7,345.0,380.3,378.9,308.9,323.4,294.2,327.1,408.2,511.2,277.9,510.8,246.4,195.8,316.2,267.6,343.9,352.9,6923.2
2026-05-30 16:00:00,344.8,259.8,238.5,283.7,317.9,316.2,255.1,231.3,206.7,266.5,381.7,413.1,202.7,430.2,186.7,182.3,235.0,175.4,231.3,219.9,5378.8
2026-05-30 17:00:00,163.4,197.2,98.1,148.6,169.1,166.5,162.6,165.1,89.6,109.0,175.9,220.7,75.8,249.3,96.9,64.9,134.3,74.6,116.7,104.3,2782.6
2026-05-30 18:00:00,108.1,169.6,31.4,93.5,72.6,93.4,128.7,127.7,32.0,25.6,78.3,169.6,5.3,165.5,47.5,18.5,62.3,0.0,52.1,27.7,1509.4
2026-05-30 19:00:00,83.0,154.4,19.3,65.6,37.6,84.1,118.5,133.2,30.3,26.5,46.9,158.3,0.0,155.2,46.5,13.1,34.3,0.0,44.1,37.4,1288.3
2026-05-30 20:00:00,34.0,124.4,0.0,0.0,0.0,53.9,82.4,92.7,0.0,0.0,0.0,124.9,0.0,108.0,0.0,0.0,0.0,0.0,0.2,0.0,620.5
2026-05-30 21:00:00,15.2,128.5,0.0,0.0,0.0,24.0,87.1,104.8,0.0,5.0,0.0,113.2,0.4,78.3,0.0,0.0,0.0,0.0,0.0,0.0,556.5
2026-05-30 22:00:00,7.5,131.4,0.0,18.0,21.2,0.0,97.4,108.4,0.0,5.4,0.0,123.1,4.7,95.8,0.0,0.0,0.0,0.0,0.6,0.0,613.5
2026-05-30 23:00:00,39.4,158.4,48.1,78.3,45.9,84.6,111.5,124.4,13.1,25.2,36.2,131.6,9.2,178.2,28.5,5.1,19.0,0.0,29.1,4.0,1169.8
