SYSDATETIME,WTG001_POWER,WTG002_POWER,WTG003_POWER,WTG004_POWER,WTG005_POWER,WTG006_POWER,WTG007_POWER,WTG008_POWER,WTG009_POWER,WTG010_POWER,WTG011_POWER,WTG012_POWER,WTG013_POWER,WTG014_POWER,WTG015_POWER,WTG016_POWER,WTG017_POWER,WTG018_POWER,WTG019_POWER,WTG020_POWER,POWER_TOTAL
2026-05-29 09:00:00,0.0,98.1,0.0,5.4,25.8,9.0,57.7,100.6,0.0,1.8,4.7,68.5,0.0,101.4,62.5,0.0,0.0,0.0,10.1,46.8,592.4
2026-05-29 10:00:00,38.9,125.1,34.2,63.5,84.0,39.6,80.0,137.9,15.8,91.6,29.1,132.6,42.7,154.4,80.0,0.0,78.3,0.0,25.5,65.1,1318.3
2026-05-29 11:00:00,177.7,174.1,156.4,195.6,196.7,174.5,137.9,187.8,132.8,234.4,152.8,264.0,154.6,298.5,190.4,119.7,221.8,104.9,154.7,212.7,3642.0
2026-05-29 12:00:00,344.5,240.6,286.6,350.5,334.4,310.6,196.2,275.1,275.1,364.6,298.3,419.0,287.4,486.0,301.9,225.3,364.4,232.4,292.8,335.5,6221.2
2026-05-29 13:00:00,557.4,393.6,446.8,531.5,476.5,498.9,307.2,396.4,399.9,547.2,511.4,607.2,436.2,700.0,419.7,294.0,563.9,358.4,448.2,494.3,9388.7
2026-05-29 14:00:00,744.1,512.9,587.0,702.9,654.2,701.9,395.5,514.4,564.1,709.3,675.9,808.3,616.7,933.7,605.1,402.4,692.4,509.2,682.7,604.4,12617.1
2026-05-29 15:00:00,874.2,617.7,704.9,827.3,707.4,831.0,495.4,573.1,665.1,816.1,796.2,903.5,738.0,1097.6,732.5,442.2,793.7,593.9,775.9,722.5,14708.2
2026-05-29 16:00:00,909.1,593.8,728.4,823.0,711.4,900.4,527.5,595.7,679.1,815.1,865.5,959.9,749.9,1022.1,781.3,461.0,793.0,597.5,758.7,723.0,14995.4
2026-05-29 17:00:00,965.0,618.3,744.6,841.5,772.7,961.7,558.4,642.4,723.8,784.0,956.7,1032.3,797.6,1114.0,787.8,561.7,765.4,587.6,814.9,640.8,15671.2
2026-05-29 18:00:00,986.1,618.2,748.0,875.2,815.0,1012.2,551.9,642.4,725.4,775.3,971.4,1037.8,796.2,1136.4,784.2,540.9,776.8,585.9,815.2,670.1,15864.6
2026-05-29 19:00:00,919.2,528.5,702.6,841.6,715.0,957.4,521.8,536.1,720.5,735.9,886.0,998.5,794.2,1070.0,767.4,522.4,807.8,587.3,868.4,724.1,15204.7
2026-05-29 20:00:00,769.2,472.4,663.9,708.7,605.5,725.1,431.5,457.1,532.3,577.9,731.2,779.0,612.3,890.1,604.8,426.2,626.1,448.4,621.9,581.6,12265.2
2026-05-29 21:00:00,609.2,378.9,515.5,565.0,521.5,578.1,334.3,356.4,424.7,463.1,551.0,688.4,473.0,762.3,468.9,337.7,504.2,333.7,503.5,465.5,9834.9
2026-05-29 22:00:00,435.4,323.1,431.4,441.6,395.1,498.3,334.7,298.7,382.7,375.9,432.2,570.3,378.1,632.8,399.7,316.2,429.0,314.2,467.6,407.3,8264.3
2026-05-29 23:00:00,383.5,302.0,348.3,387.8,342.2,407.6,302.1,280.8,317.9,287.9,393.7,455.1,317.3,560.4,332.0,269.5,369.2,264.2,402.0,330.4,7053.9
2026-05-30 00:00:00,343.9,279.4,288.2,333.2,293.4,358.2,253.3,271.6,251.3,257.2,327.5,400.6,275.2,480.5,300.1,251.0,320.1,211.1,330.6,291.9,6118.3
2026-05-30 01:00:00,328.8,243.8,262.8,320.1,286.1,338.2,229.1,267.0,254.7,254.5,311.7,386.8,283.6,462.5,296.8,234.8,324.3,200.8,314.9,286.0,5887.3
2026-05-30 02:00:00,310.5,242.3,261.0,309.5,285.6,319.4,228.3,244.1,255.6,254.6,302.7,379.8,275.6,427.9,295.1,234.8,289.4,196.7,310.2,281.5,5704.6
2026-05-30 03:00:00,321.1,242.4,277.1,322.2,291.5,316.9,229.5,254.6,253.8,257.8,306.7,374.9,264.9,427.9,292.5,234.8,278.1,193.5,310.2,288.5,5738.9
2026-05-30 04:00:00,309.9,239.5,276.2,316.3,291.7,319.3,224.2,244.0,251.6,246.5,303.3,381.9,276.7,419.1,270.0,251.1,287.2,197.1,298.6,290.6,5694.8
2026-05-30 05:00:00,300.4,230.7,261.3,304.9,302.4,316.1,223.1,241.8,231.9,247.2,288.6,379.9,273.4,440.4,270.5,240.9,283.5,191.2,303.2,281.5,5612.9
2026-05-30 06:00:00,272.6,222.9,256.2,279.2,227.9,279.9,204.8,222.4,178.8,178.4,259.3,343.7,207.6,393.9,187.1,231.0,236.6,145.0,245.9,194.6,4767.8
2026-05-30 07:00:00,174.3,198.2,110.6,172.8,170.1,164.7,165.8,190.4,107.4,112.9,136.9,239.7,117.3,278.3,101.9,131.0,143.8,82.6,142.4,105.3,3046.4
2026-05-30 08:00:00,94.6,159.5,45.7,82.0,100.0,86.9,114.2,150.6,28.4,65.2,70.2,134.3,40.3,178.6,36.5,56.8,56.4,24.5,67.6,47.1,1639.4
2026-05-30 09:00:00,53.9,137.4,27.9,41.9,30.3,22.7,102.7,128.9,3.4,25.8,32.0,132.5,6.9,136.4,12.6,1.4,15.9,0.0,43.4,34.1,990.1
2026-05-30 10:00:00,41.9,126.6,0.0,3.2,18.0,0.0,90.4,116.4,0.0,6.0,27.1,111.7,0.0,98.4,0.0,0.0,0.0,0.7,25.2,32.4,698.0
2026-05-30 11:00:00,53.0,134.1,0.0,12.2,13.9,0.0,97.2,133.1,0.0,20.4,32.0,116.3,0.0,92.2,3.1,0.7,9.8,0.0,31.1,53.9,803.0
2026-05-30 12:00:00,98.8,169.3,0.0,46.6,36.2,77.6,122.4,179.3,19.7,70.7,79.8,143.4,28.2,136.0,16.9,15.8,76.4,38.5,64.0,114.8,1534.4
2026-05-30 13:00:00,180.4,230.6,58.5,114.1,107.4,143.2,181.9,225.9,86.8,141.4,138.7,236.4,98.0,227.4,69.0,65.2,154.8,108.2,138.4,180.6,2886.9
2026-05-30 14:00:00,258.0,264.2,116.0,181.8,188.5,200.3,247.2,234.0,141.2,201.6,222.2,300.8,160.1,311.4,130.0,119.4,212.1,151.9,192.8,255.1,4088.6
2026-05-30 15:00:00,314.5,319.3,167.9,247.4,218.5,256.6,294.5,284.0,190.0,251.3,265.9,364.7,217.3,399.1,181.6,164.0,264.4,210.5,250.2,303.1,5164.8
2026-05-30 16:00:00,316.5,304.6,163.9,235.7,225.2,271.3,304.3,283.8,191.7,209.2,290.8,366.6,190.7,395.7,165.3,176.4,235.9,221.0,255.8,236.2,5040.6
2026-05-30 17:00:00,283.7,277.5,160.8,265.9,285.0,259.9,258.5,257.0,190.9,226.7,244.7,357.3,198.3,404.4,189.2,170.1,214.1,164.1,231.8,195.6,4835.5
2026-05-30 18:00:00,242.5,247.3,111.3,212.2,219.2,217.8,235.6,233.1,140.4,165.4,195.5,297.9,146.5,358.9,134.2,124.3,157.6,118.2,190.3,148.2,3896.4
2026-05-30 19:00:00,209.1,223.4,83.7,168.5,164.5,219.6,200.8,199.4,139.7,152.2,185.2,257.0,131.9,297.1,139.8,120.6,157.2,94.2,185.8,145.9,3475.6
2026-05-30 20:00:00,155.7,204.9,43.2,104.3,119.6,130.0,149.6,171.9,75.1,99.7,127.1,192.8,92.4,215.8,77.1,72.5,103.5,34.8,132.3,101.9,2404.2
2026-05-30 21:00:00,93.3,160.1,2.3,57.4,59.9,89.6,116.6,138.0,32.6,40.9,73.2,147.8,35.1,162.4,46.3,22.9,53.1,0.0,89.1,50.0,1470.6
2026-05-30 22:00:00,98.7,159.8,1.7,78.0,58.5,79.6,141.3,137.7,27.8,36.1,25.4,157.8,47.7,154.8,60.7,17.9,55.8,0.0,94.8,51.5,1485.6
2026-05-30 23:00:00,94.2,159.7,61.6,76.5,64.6,90.1,120.1,124.6,21.2,33.2,51.2,160.4,36.2,169.8,51.9,27.6,43.0,0.0,63.7,39.7,1489.3
2026-05-31 00:00:00,53.0,145.9,24.0,47.8,45.5,83.0,106.2,121.8,11.1,12.6,87.0,149.4,13.8,146.5,34.3,27.2,31.0,0.0,46.0,21.4,1207.5
2026-05-31 01:00:00,43.6,133.5,11.1,24.4,39.9,66.8,87.0,117.7,4.9,9.0,59.9,125.3,4.2,130.4,22.2,9.2,14.3,0.0,44.9,6.2,954.5
2026-05-31 02:00:00,8.7,112.2,0.0,3.6,1.7,39.7,80.1,95.0,3.6,1.3,35.1,90.3,0.0,123.1,0.0,0.0,0.0,0.0,9.8,0.0,604.2
2026-05-31 03:00:00,0.0,102.4,0.0,0.0,0.0,11.4,60.9,88.7,0.0,3.4,3.4,87.6,0.0,84.3,0.0,0.0,0.0,0.0,8.4,0.0,450.5
2026-05-31 04:00:00,0.0,45.4,0.0,9.8,16.5,11.4,35.6,39.6,0.0,8.3,0.0,0.0,9.9,0.0,1.3,0.0,0.0,0.0,13.4,0.0,191.2
2026-05-31 05:00:00,0.0,92.8,0.0,0.0,7.3,7.7,55.1,86.3,0.0,5.9,8.7,55.8,0.0,58.5,0.0,0.0,0.0,0.0,17.2,0.0,395.3
2026-05-31 06:00:00,1.5,109.9,0.0,17.0,15.8,2.2,67.6,105.4,0.0,5.6,3.4,56.2,0.0,63.5,3.3,0.0,0.0,0.0,11.6,0.0,463.0
2026-05-31 07:00:00,0.0,80.7,0.0,1.5,9.2,0.6,52.0,68.1,0.0,4.6,3.0,21.5,3.4,50.6,2.5,0.0,0.0,0.0,10.0,0.0,307.7
2026-05-31 08:00:00,0.0,65.1,0.0,0.0,6.0,3.9,36.6,49.7,0.0,1.3,3.3,3.0,0.0,29.1,0.0,0.0,0.0,0.0,7.2,0.0,205.2
2026-05-31 09:00:00,0.0,93.5,0.0,8.1,6.2,4.8,55.0,80.7,0.0,2.9,1.9,49.3,0.0,74.9,0.0,0.0,0.0,0.0,0.0,0.0,377.3
2026-05-31 10:00:00,8.7,111.2,0.0,18.4,21.6,8.7,69.2,122.4,0.0,66.3,11.8,90.0,8.7,113.4,28.7,0.0,42.5,0.0,2.0,58.2,781.8
2026-05-31 11:00:00,62.0,146.5,39.6,99.6,79.3,69.6,90.7,156.2,44.7,112.0,89.1,129.3,71.8,195.9,75.2,52.2,125.2,46.9,53.4,113.1,1852.3
2026-05-31 12:00:00,156.6,208.3,119.2,183.7,162.1,164.5,144.8,215.1,131.1,202.7,169.9,233.6,156.0,290.0,153.9,124.1,209.5,113.9,140.0,210.2,3489.2
2026-05-31 13:00:00,279.3,300.5,219.3,286.1,267.8,292.0,276.3,295.7,236.0,267.7,290.2,363.7,183.4,413.1,188.9,196.7,158.1,166.7,184.4,232.1,5098.0
2026-05-31 14:00:00,420.2,427.1,328.8,400.9,373.3,432.3,430.3,376.4,355.8,423.8,452.5,561.1,263.2,579.6,285.9,245.1,266.4,236.9,294.6,329.6,7483.8
2026-05-31 15:00:00,582.8,589.8,457.2,570.3,522.8,600.5,552.0,507.2,502.9,596.2,617.7,732.7,409.7,751.0,499.9,288.1,355.3,362.8,405.8,455.0,10359.7
2026-05-31 16:00:00,529.9,524.8,421.3,513.2,514.5,534.2,528.8,465.3,447.4,505.3,545.7,649.0,336.4,718.3,401.4,285.8,328.2,334.0,332.1,414.0,9329.6
2026-05-31 17:00:00,357.4,286.1,264.2,338.9,288.2,329.0,265.3,265.1,263.4,241.3,340.9,409.1,188.3,449.2,232.5,211.5,139.5,186.6,225.5,197.2,5479.2
2026-05-31 18:00:00,210.1,214.5,104.3,174.7,177.9,203.4,186.2,183.2,105.5,124.4,193.2,273.8,117.8,273.5,114.7,71.5,123.8,76.2,155.1,117.0,3200.8
2026-05-31 19:00:00,105.4,160.2,0.0,87.2,67.2,106.2,138.9,128.2,19.4,37.9,70.9,170.0,15.0,147.8,47.3,21.5,39.2,0.0,73.4,46.0,1481.7
2026-05-31 20:00:00,2.4,116.8,0.0,0.0,6.2,11.2,78.1,86.1,0.3,0.0,8.7,85.8,0.0,73.6,0.0,0.0,0.0,0.0,1.9,0.0,471.1
2026-05-31 21:00:00,0.0,112.1,0.0,0.0,0.0,3.4,71.8,80.8,0.0,0.0,0.0,80.5,0.0,65.6,0.0,0.0,0.0,0.0,6.5,0.0,420.7
2026-05-31 22:00:00,0.0,116.8,0.0,0.0,0.0,10.4,76.0,86.3,0.4,0.0,0.0,103.6,0.8,71.8,0.0,0.0,0.0,0.0,3.5,0.0,469.6
2026-05-31 23:00:00,0.0,113.0,0.0,2.0,7.2,6.6,71.6,85.6,0.2,1.6,0.0,84.8,1.5,69.8,0.0,0.0,0.0,0.0,6.7,0.0,450.6
